text,name,id,lang,translated
RT @OJacobsen: En meeeget revansjelysten Berisha kan vre akkurat det Viking trenger nå. https://t.co/8QIaZczMWJ,totti111,88287482,no,RT @OJacobsen: A very revenge-seeking Berisha may be just what the Viking needs now. https://t.co/8QIaZczMWJ
RT @2sporten: Solskjrbanden med nok et kupp  https://t.co/QwfTYmaSkn,totti111,88287482,no,RT @ 2Sport: The Sun Skirt with Another Bargain https://t.co/QwfTYmaSkn
https://t.co/ZlrF8xs6WV,totti111,88287482,und,https://t.co/ZlrF8xs6WV
"Stort av deg, Fin og helt enig https://t.co/7ZOUyEkDY2",totti111,88287482,no,"Big of you, Nice and totally agree https://t.co/7ZOUyEkDY2"
"RT @TheFergusonWay: The best GK of the decade.
Imagine turning against him after a few mistakes. https://t.co/lCiVdXRRCn",totti111,88287482,en,
@vikingfotball JA!,totti111,88287482,und,@vikingfotball JA!
@Model3Owners Not functioning on my upgraded -20 mod 3. Heard there will be a fix later on. #Norway,totti111,88287482,en,
RT @SarahKSilverman: I cant fucking bear this. How do you look at this and support Trump?? He did THIS to be purposely cruel. This is not,totti111,88287482,en,
RIP Ari.,totti111,88287482,en,
"RT @FrankUnderwocd: Brilliant, just brilliant. https://t.co/syB6j5N4l7",totti111,88287482,en,
"Har sett ferdig #HjemTilJul på #Netflix nå. Hvis noen ikke har sett den, anbefales den virkelig. Og håper at https://t.co/dAQyGmEpbL",totti111,88287482,no,"Have finished #HomeThis Christmas on #Netflix now. If anyone has not seen it, it is really recommended. And hope to https://t.co/dAQyGmEpbL"
RT @scottish_latina: Your car is Japanese. Your pizza is Italian. Your beer is German. Your wine is Spanish. Your vodka is Russian. Your co,totti111,88287482,en,
What did you get for #Christmas? I got the best present ever! @tesla @elonmusk #Norway https://t.co/NLGhJEPa9R,totti111,88287482,en,
@sportbible https://t.co/TSDHegAk98,Jonas9613,919836246662361088,und,@sportbible https://t.co/TSDHegAk98
Dagen er her. Den siste dagen i 2019 og jeg legger ut noen highlights fra i år. La oss ta vel imot 2020 og et rikti https://t.co/Iy1ldOCKlm,Jonas9613,919836246662361088,no,The day is here. The last day of 2019 and I post some highlights from this year. Let&#39;s welcome 2020 and a direction https://t.co/Iy1ldOCKlm
@Oskar_Johansen4 Dette var deilig,Jonas9613,919836246662361088,no,@ Oskar_Johansen4 This was delicious
"For en by, for et lag og FOR EN STEMNING Fyrverkeriet kom tidlig #stjernen #stjernenhockey @StjernenElite https://t.co/ylaXLjlu5Y",Jonas9613,919836246662361088,no,"For a city, for a team and FOR A MUCH Fireworks came early #stjernen #stjernenhockey @StjernenElite https://t.co/ylaXLjlu5Y"
HOCKEYTOWN FREDRIKSTAD!!!!!!,Jonas9613,919836246662361088,et,HOCKEYTOWN FREDRIKSTAD !!!!!!
Derbyday 2 https://t.co/0DmOYNWvib,Jonas9613,919836246662361088,cy,Derbyday 2 https://t.co/0DmOYNWvib
@FutbologyApp https://t.co/nLx0wME9H0,Jonas9613,919836246662361088,und,@FutbologyApp https://t.co/nLx0wME9H0
 https://t.co/lSfRVzqaMw,Jonas9613,919836246662361088,und, https://t.co/lSfRVzqaMw
Seier i amfien mot smurfene smaker godt i aften @StjernenElite,Jonas9613,919836246662361088,no,Victory in the amphitheater against the smurfs tastes good tonight @StjernenElite
Kom igjen Stjernen #hatersparta https://t.co/6tbUds0KPS,Jonas9613,919836246662361088,no,Come on Star #hatersparta https://t.co/6tbUds0KPS
DERBYDAY!!!! #stjernenhockey,Jonas9613,919836246662361088,cy,DERBYDAY !!!! #stjernenhockey
"5. strake seier hjemmeFrst juleferie, så skal det bli 6 poeng mot laget fra den andre byen https://t.co/Ptnm1cXnyZ",Jonas9613,919836246662361088,no,"5. Striking victory at homeFirst Christmas holidays, there will be 6 points against the team from the other city https://t.co/Ptnm1cXnyZ"
@pctd Blir minst 7 borteturer for min del,Jonas9613,919836246662361088,no,@pctd Will be at least 7 away trips for my part
"Da tar Pogo vinterferie på 3. plass i Ekstraklasa. Sjokk? Ja, vil si det
#PogoSzczecin #Portowcy #DumaPomorza https://t.co/gDx9hT7Z03",Jonas9613,919836246662361088,no,"Then Pogo takes winter holidays in 3rd place in Ekstraklasa. Shock? Yes, that is #PogoSzczecin #Portowcy #DumaPomorza https://t.co/gDx9hT7Z03"
Det er bekreftet at Oscar Borgersen er ferdig i FFK. Synd at vi ikke tar bedre vare på unge lokale talenter. Lykke https://t.co/chVvVEGotX,Jonas9613,919836246662361088,no,It is confirmed that Oscar Borgersen has finished in FFK. Too bad we don&#39;t take better care of young local talent. Good luck https://t.co/chVvVEGotX
 https://t.co/TWhljE3vtG,Jonas9613,919836246662361088,und, https://t.co/TWhljE3vtG
"RT @mansfieldtownfc: 1-0 down. 95th minute. Seconds from elimination in the #FAYouthCup...

Step up, Kyle Tomlin  https://t.co/DEqsxRMkIK",Jonas9613,919836246662361088,en,
Den sykeste kampen jeg var på i 2019 @FutbologyApp #AIK #Maribor #ChampionsLeague https://t.co/XTyXTJlCPM,Jonas9613,919836246662361088,no,The sickest match I was in 2019 @FutbologyApp #AIK #Maribor #ChampionsLeague https://t.co/XTyXTJlCPM
@FutbologyApp Leeds mot Bristol på Elland Road i februar,Jonas9613,919836246662361088,no,@FutbologyApp Leeds against Bristol on Elland Road in February
@FutbologyApp https://t.co/MiOheMBcNZ,Jonas9613,919836246662361088,und,@FutbologyApp https://t.co/MiOheMBcNZ
@OlaBendtner @awaydaysnor FFK var det frste norske laget til å spille i Europa. Slo ut Ajax https://t.co/sIkWBlfLt0,Jonas9613,919836246662361088,no,@OlaBendtner @awaydaysnor FFK was the first Norwegian team to play in Europe. Turned out Ajax https://t.co/sIkWBlfLt0
@OlaBendtner @awaydaysnor https://t.co/McfF9SUwa4,Jonas9613,919836246662361088,und,@OlaBendtner @awaydaysnor https://t.co/McfF9SUwa4
@awaydaysnor Bra oppmte til å vre i EL,Jonas9613,919836246662361088,no,@awaydaysnor Good decided to be in EL
@Erick_Nordgaard Herlig,Jonas9613,919836246662361088,da,@Erick_Nordgaard Lovely
La det bli April snart https://t.co/tweDm0lQmd,Jonas9613,919836246662361088,no,Let it be April soon https://t.co/tweDm0lQmd
"@Jonna_Holter Jada, ser den. Min kjre klubb rykket ned for 2 år siden så vet hvordan det er",Jonas9613,919836246662361088,no,"@Jonna_Holter Sure, see it. My favorite club moved down 2 years ago so know how it is"
Vekterne har rykket ned til 7. Divisjon i dette tilfellet. Klarer ikke å se forskjell på flagg og bluss? https://t.co/Q4tP6uSPha,Jonas9613,919836246662361088,no,The watchmen have moved down to the 7th Division in this case. Can&#39;t see the difference between flags and flares? https://t.co/Q4tP6uSPha
@MinaKanchan @ikstart Gratulerer så mye,Jonas9613,919836246662361088,no,@MinaKanchan @ikstart Congratulations so much
"Born in 

Live in 

First country I went on vacation 

Last country I travelled to  (from )

Countri https://t.co/YkupKYk95Q",Jonas9613,919836246662361088,en,
Da er groundhopperåret 2019 over for min del. Ble mye litt av hvert og mye mål. 2020 https://t.co/GPh0aKeJZd,Jonas9613,919836246662361088,no,Then the groundhopper year 2019 is over for me. Became a lot of each and every goal. 2020 https://t.co/GPh0aKeJZd
@Norlink86 Sprs om jeg får barn da,Jonas9613,919836246662361088,no,@ Norlink86 Ask if I have children then
@MinaKanchan Får se hva fremtiden bringer,Jonas9613,919836246662361088,da,@MinaKanchan Let&#39;s see what the future brings
"En hyggelig samtale med bestefar igår etter at jeg var tilstede på cupfinalen. 

Bestefar: Det er flott at du har h https://t.co/zFG9ZGTBvJ",Jonas9613,919836246662361088,no,A nice conversation with grandpa yesterday after I was in the cup final. Grandpa: It&#39;s great that you have https://t.co/zFG9ZGTBvJ
Back at the  #Pogo #Pogo1948 #Portowcy #Dumapomorza https://t.co/whiZTRW9Gl,Jonas9613,919836246662361088,en,
På plass https://t.co/ETdbGmosJm,Jonas9613,919836246662361088,no,In place https://t.co/ETdbGmosJm
@slettenn Aldri si aldri,Jonas9613,919836246662361088,is,@slettenn Never say never
Cupfinalen next https://t.co/JVxYyypzNQ,Jonas9613,919836246662361088,de,Cup finals next https://t.co/JVxYyypzNQ
@slettenn Blir noen borteturer på oss,Jonas9613,919836246662361088,no,@slettenn Will be some road trips on us
Heltestatus oppnådd på Srlandet.. NT! #pyroisnotscrime https://t.co/MNIcw6ctJu,Jonas9613,919836246662361088,no,Hero status achieved in Srlandet .. NT! #pyroisnotscrime https://t.co/MNIcw6ctJu
@MathisMerdem Javisst,Jonas9613,919836246662361088,is,@MathisMerdem Javisst
Postnord 2020 Avd. 1! Blir noen borteturer neste år https://t.co/01grfO8zkd,Jonas9613,919836246662361088,no,Postnord 2020 Avd. 1! Will be some away trips next year https://t.co/01grfO8zkd
Bursdagsgave til meg selv: Sesongkort 2020 er sikra #ffk #ffk1903 #Fredrikstadfk,Jonas9613,919836246662361088,da,Birthday gift for myself: Season card 2020 is safe #ffk # ffk1903 #Fredrikstadfk
Velkommen https://t.co/NYfwQi6QNE,Jonas9613,919836246662361088,nl,Welcome https://t.co/NYfwQi6QNE
"@FutbologyApp Likte det gamle navnet bedre, men, men",Jonas9613,919836246662361088,no,"@FutbologyApp Liked the old name better, but, but"
"Hvordan Eliteserien 2019 ender *kremt, kremt* https://t.co/ItPQyZudF9",Jonas9613,919836246662361088,da,"How the 2019 Elite Series ends * frightened, frightened * https://t.co/ItPQyZudF9"
@paabortebane Lykke til,Jonas9613,919836246662361088,da,@paabortebane Good luck
@PogonSzczecin https://t.co/Kw6npVSkxF,Jonas9613,919836246662361088,und,@PogonSzczecin https://t.co/Kw6npVSkxF
@pctd @TomNordlie Klar offside,Jonas9613,919836246662361088,no,@pctd @TomNordlie Clear offside
Lurer på hvem dette er https://t.co/YobhJxGZmq,Jonas9613,919836246662361088,no,Wondering who this is https://t.co/YobhJxGZmq
@goalhq_ 10 years ago he played for my club. Too bad he did not get enough chances,Jonas9613,919836246662361088,en,
Vekk med Viken - få tilbake stfold https://t.co/aET2rpaH1R,Oskar_Johansen4,1000066488936599553,no,Away with Viken - get back to the fold https://t.co/aET2rpaH1R
@ThorleifArnesen @stadionhue Sånn jeg har tolket det også.,Oskar_Johansen4,1000066488936599553,no,@ThorleifArnesen @stadionhue How I interpreted that too.
Spennende hva som skjer i Lillestrm og Sarpsborg 08 nå. https://t.co/ebZsQ4zRbZ,Oskar_Johansen4,1000066488936599553,no,Exciting what&#39;s happening in Lillestrm and Sarpsborg 08 now. https://t.co/ebZsQ4zRbZ
@Svendsen9595 ,Oskar_Johansen4,1000066488936599553,und,@ Svendsen9595
RT @jsimensen: Det store sprsmålet nå er: smakte pizzaen i Amfin? #2hockey,Oskar_Johansen4,1000066488936599553,da,RT @jsimensen: The big question now is: did the pizza in Amfin taste? # 2hockey
Fy faen. Jeg elsker Stjernen.,Oskar_Johansen4,1000066488936599553,da,Damn. I love the Star.
"RT @Jonas9613: For en by, for et lag og FOR EN STEMNING Fyrverkeriet kom tidlig #stjernen #stjernenhockey @StjernenElite https://t.co/",Oskar_Johansen4,1000066488936599553,no,"RT @ Jonas9613: For a city, for a team and FOR A MUCH Fireworks came early #stjernen #stjernenhockey @StjernenElite https://t.co/"
RT @jsimensen: Det ene laget oppfordrer sine supportere til å reise på bortekamp. Det andre laget steller i stand et alternativt arrangemen,Oskar_Johansen4,1000066488936599553,no,RT @jsimensen: One team encourages their supporters to go away. The second layer enables an alternative arrangement
"Beste tribuneopplevelse:
Fredrikstad-Vålerenga 2011 3-1

Verste tribuneopplevelse:
KFUM-FFK 3-0 opprykkskvalifiseri https://t.co/0ioszzSnUO",Oskar_Johansen4,1000066488936599553,no,Best grandstand experience: Fredrikstad-Vålerenga 2011 3-1 Worst grandstand experience: KFUM-FFK 3-0 promotion qualification https://t.co/0ioszzSnUO
@FutbologyApp https://t.co/1WlB3kUGSg,Oskar_Johansen4,1000066488936599553,und,@FutbologyApp https://t.co/1WlB3kUGSg
@MathisMerdem ,Oskar_Johansen4,1000066488936599553,und,@MathisMerdem
"2010
Sarpsborg 08
Rosenborg
Vålerenga
Brann
Lillestrm 

2019
Sarpsborg 08
Moss
Kvik Halden
Rosenborg
Vålerenga https://t.co/hQirpj6XUq",Oskar_Johansen4,1000066488936599553,no,2010 Sarpsborg 08 Rosenborg Vålerenga Brann Lillestrm 2019 Sarpsborg 08 Moss Kvik Halden Rosenborg Vålerenga https://t.co/hQirpj6XUq
@SkogVIF En keeper som holder godkjent nivå. En frsterekke som er veldig bra. En god miks av unge lokale spillere og importer.,Oskar_Johansen4,1000066488936599553,no,@SkogVIF A keeper who holds an approved level. A first line that is very good. A good mix of young local players and imports.
Så jvla enkelt https://t.co/P70vvFaqZm,Oskar_Johansen4,1000066488936599553,no,So easy fuck https://t.co/P70vvFaqZm
"Derbydays!
Hater det, men elsker det #2hockey",Oskar_Johansen4,1000066488936599553,da,"Derby Days! Hate it, but love it # 2 hockey"
Sist Stjernen Hockey slo Sparta i Sparta Amfi scorte David Hallström tre mål. 5-1 seier. Håper på slike scener på lrdag#2hockey,Oskar_Johansen4,1000066488936599553,no,"Last Stjernen Hockey beat Sparta in Sparta Amfi, David Hallström scored three goals. 5-1 victory. Hope for such scenes on Saturday # 2 hockey"
RT @RobinSyversen: Vi er lenge med i matchen men nesten slår ingen mann av hesten. Hyller trkket i stjernehallen. Keep it up ,Oskar_Johansen4,1000066488936599553,no,RT @RobinSyversen: We are a long time in the match but almost no man beats the horse. Shelves drawn in the star hall. Keep it up
"RT @StjernenElite: 3 nye poeng - 5 strake hjemmeseire!
 @SofieAlexandraK #2hockey https://t.co/IlyuKT0ddB",Oskar_Johansen4,1000066488936599553,no,RT @StjernenElite: 3 new points - 5 straight home wins! @SofieAlexandraK # 2 hockey https://t.co/IlyuKT0ddB
@erikhoegsveen Takk for det:),Oskar_Johansen4,1000066488936599553,no,@erikhoegsveen Thanks for that :)
@erikhoegsveen Update: Kom med 52sek igjen av 1.periode,Oskar_Johansen4,1000066488936599553,no,@erikhoegsveen Update: Comed with 52sec of 1st period
Bra det ikke bare er vi som er forsinka. Kanskje vi rekker kampstart #2hockey #stjernenhockey https://t.co/U4qAzzwS3z,Oskar_Johansen4,1000066488936599553,no,Well it&#39;s not just us who are late. Maybe we can get the match started # 2 hockey # star hockey https://t.co/U4qAzzwS3z
@slettenn Takk. Satser på et godt år:),Oskar_Johansen4,1000066488936599553,no,@slettenn Thank you. Looking forward to a good year :)
Når kommer terminlista for 2.divisjon? #ffk1903,Oskar_Johansen4,1000066488936599553,no,When will the second division deadline come? # ffk1903
Bare å krysse fingrene for at FFK er tilbake fr mandagskampen returnerer,Oskar_Johansen4,1000066488936599553,no,Just crossing your fingers that FFK is back before the Monday match returns
Ingen mandagskampen i Eliteserien! Det er bra,Oskar_Johansen4,1000066488936599553,no,No Monday match in the Elite Series! It is good
"RT @fredrikstadfk: Håvard sheim (24) har signert ny kontrakt og tar dermed fatt på sin 8. sesong

Les hva Håvard og Per-Mathias sier om k",Oskar_Johansen4,1000066488936599553,no,RT @fredrikstadfk: Håvard sheim (24) has signed a new contract and thus embark on his 8th season Read what Håvard and Per-Mathias say about k
@LMGimse Jepp. Fadderen min vant 1 000 000kr på flaxlodd,Oskar_Johansen4,1000066488936599553,no,"@LMGimse Jepp. My father won $ 1,000,000 on flax solder"
"Er dette komedie? LAN fortsetter, og Deila signerer ny kontrakt. https://t.co/WeJNQIWr5K",Oskar_Johansen4,1000066488936599553,no,"Is this comedy? LAN continues, and Deila signs new contract. https://t.co/WeJNQIWr5K"
@KrStokdahl Faen. Ikke gi meg mareritt,Oskar_Johansen4,1000066488936599553,no,@KrStokdahl Fuck. Don&#39;t give me nightmares
@pctd Hussain?,Oskar_Johansen4,1000066488936599553,en,
@Colaboks Sarpsborg,Oskar_Johansen4,1000066488936599553,is,@Colaboks Sarpsborg
LSK kommer til å ende opp som Fredrikstad. Du hrte det her frst!,Oskar_Johansen4,1000066488936599553,no,LSK is going to end up as Fredrikstad. You heard this first!
@SkogVIF @EurosportNorge Hvordan er det mulig å legge TO pauser?,Oskar_Johansen4,1000066488936599553,no,@SkogVIF @EurosportNorge How is it possible to add TWO breaks?
Tom Nordlie burde aldri få lede et lag som spiller kvalifiseringsspill igjen...,Oskar_Johansen4,1000066488936599553,no,Tom Nordlie should never lead a team playing qualifying games again ...
Vaktene driver med nå ?,Oskar_Johansen4,1000066488936599553,no,The guards are driving now?
RT @lasseav: Jeg tenner et lys for de som mener norsk fotball er kjedelig  #ESNball,Oskar_Johansen4,1000066488936599553,no,RT @lasseav: I light a candle for those who think Norwegian football is boring #ESNball
Fy faen,Oskar_Johansen4,1000066488936599553,no,Damn
@JonASethRamo87 Korrekt,Oskar_Johansen4,1000066488936599553,sv,@ JonASethRamo87 Korrekt
I andre enden har vi Andrew O'Brien og Braden Christoffer med +9,Oskar_Johansen4,1000066488936599553,da,At the other end we have Andrew O&#39;Brien and Braden Christoffer with +9
"Heier med -19
Ponomarenko -14

Det fles som at det blir mål imot hver gang de er på isen.

#stjernenhockey #2hockey",Oskar_Johansen4,1000066488936599553,no,Piles of -19 Ponomarenko -14 It feels like they are being scored against every time they are on the ice. #starshockey # 2hockey
#2hockey,Oskar_Johansen4,1000066488936599553,und,#2hockey
Medhus klar for Stjernen på Try-out kontrakt!,Oskar_Johansen4,1000066488936599553,da,Medhus ready for the Star on Try-out contract!
@elkjengus @BendikEriksen Heier er helt krise defensivt.,Oskar_Johansen4,1000066488936599553,no,@elkjengus @BendikEriksen Heier is absolutely crisis defensively.
"RT @fredrikstadfk: Klboe går inn i trenerteamet til a-laget og har satt navnet sitt på en avtale ut 2021

Les mer her

https://t.co/NahL",Oskar_Johansen4,1000066488936599553,no,RT @fredrikstadfk: Klboe joins the a-team coaching team and has put his name on a deal out 2021 Read more here https://t.co/NahL
"RT @AndreSahlin: 08 kåret til årets eliteserieklubb basert på klubbdrift, konomi +++ 
Blåst vekk alle kronene fra europa-league. 9 spiller",Oskar_Johansen4,1000066488936599553,no,"RT @AndreSahlin: 08 named this year&#39;s elite series club based on club operations, economy +++ Blown away all the crowns from the europa league. 9 plays"
"Nordlie. Den mannen takler ikke kvalifiseringsspill. 

God tur til OBOS!",Oskar_Johansen4,1000066488936599553,no,Nordlie. That man can&#39;t handle qualifying games. Good trip to OBOS!
 fy https://t.co/LJUSzdxbOV,Oskar_Johansen4,1000066488936599553,und,fy https://t.co/LJUSzdxbOV
 https://t.co/wFCR3kZQK6,Oskar_Johansen4,1000066488936599553,und, https://t.co/wFCR3kZQK6
"RT @StjernenElite: Vi vinner på overtid, 4-3!
Skudd: 31-26
BB Lillehammer - #22 Ellis
BB Stjernen - #17 Dan CIAMPINI
#2hockey",Oskar_Johansen4,1000066488936599553,da,"RT @StjernenElite: We win overtime, 4-3! Shot: 31-26 BB Lillehammer - # 22 Ellis BB Star - # 17 Dan CIAMPINI # 2 hockey"
3/16 https://t.co/cv9iMNWnI0,Oskar_Johansen4,1000066488936599553,und,3/16 https://t.co/cv9iMNWnI0
Winter Classic 2020 i Cotton Bowl i Dallas bringer minner tilbake til da vi fylte Fredrikstad Stadion til hockeyfes https://t.co/z9mySFNmhS,DagPost,452091519,no,The Winter Classic 2020 at the Cotton Bowl in Dallas brings back memories of when we filled Fredrikstad Stadium to the hockey&#39;s https://t.co/z9mySFNmhS
@jklem77 Bedre med QPR!,DagPost,452091519,da,@ jklem77 Better with QPR!
"RT @RetroSportNorge: Gratulerer med 70-årsdagen, @DavyWathne! Stor karriere i både @btno og @2sporten. En av de viktigste personene bak end",DagPost,452091519,no,"RT @RetroSportNorge: Congratulations on the 70th anniversary, @DavyWathne! Great career in both @btno and @ 2sporten. One of the most important people behind the end"
RT @DavyWathne: Dmt i Pressens Faglige Utvalg for den kanskje beste og mest presise dommeromtalen jeg noen gang leverte. Justismord. En la,DagPost,452091519,no,RT @DavyWathne: Dmt in the Press&#39;s Academic Committee for perhaps the best and most accurate judge review I ever delivered. Miscarriage of justice. And la
RT @per_jacob_solli: Happy New Year  #running #HappyNewYear #FelizAnoNuevo https://t.co/uyvyT9wp3V,DagPost,452091519,en,
RT @fotballparodier: VAR sjekker fremdeles hvem som ble nyttårsbarnet,DagPost,452091519,no,RT @ football parodies: VAR is still checking who became the New Year&#39;s kid
"RT @goonerbeau: #OTD 1972  Arsenal are depicted (in sorts), on the front of 'The Hornet' comic.

""Last season Arsenal won the League Cham",DagPost,452091519,en,
@Bjerkestuen Godt Nytt r kjre venn,DagPost,452091519,no,@Bjerkestuen Happy New Year dear friend
RT @BNMeling: Selv den heftigste republikaner må gi opp for denne mannen. For en fyr! Helt Konge.  #kongenstale https://t.co/YvE6vZHi1D,DagPost,452091519,no,RT @BNMeling: Even the toughest Republicans have to give up on this man. What a guy! Awesome. #kongenstale https://t.co/YvE6vZHi1D
@SofieAlexandraK @StjernenElite Gratulerer,DagPost,452091519,no,@SofieAlexandraK @StjernenElite Congratulations
"RT @SofieAlexandraK: Foran 2181 tilskuere sikret @StjernenElite seg 3 nye poeng etter at de banka Sparta 9-3 i dagens kamp, og klatret derm",DagPost,452091519,no,"RT @SofieAlexandraK: In front of 2181 spectators, @StjernenElite secured 3 new points after beating Sparta 9-3 in today&#39;s match, and climbed there"
"RT @VGOlekr: Sarpsborg må altså ha ny styreleder, ny daglig leder og ny hovedtrener.",DagPost,452091519,no,"RT @VGOlekr: Sarpsborg must therefore have a new chairman, new general manager and new head coach."
RT @espennormann: Gårsdagens kamp i Stjernehallen må ha fltes som en spryte med adrenalin pumpet rett inn i årene på Stjernen-supporterne,DagPost,452091519,no,RT @espennormann: Yesterday&#39;s match in the Star Hall must have felt like a splash of adrenaline pumped right into the years at the Stjernen supporters
RT @andersen_jrn: Erling Haaland zum BVB: Das ist der groe Unterschied zu Odegaard https://t.co/fCrpfhwbNI,DagPost,452091519,de,RT @andersen_jrn: Erling Haaland on BVB: This is the big difference to Odegaard https://t.co/fCrpfhwbNI
@BHareide Happy New,DagPost,452091519,en,
@radiobrevik Det er Kongen som er Kongen!,DagPost,452091519,no,@radiobrevik It is the King who is the King!
@radiobrevik @GeirBakken @aklaussen Jeg leste det som Geir Bakken.......,DagPost,452091519,no,@radiobrevik @GeirBakken @aklaussen I read it as Geir Bakken .......
RT @StjernenElite: Til lrdag er det kamp i Stjernehallen igjen! Vi gleder oss!  @SofieAlexandraK #2hockey https://t.co/GVQB073Wy8,DagPost,452091519,no,RT @StjernenElite: Saturday is the match in the Star Hall again! We look forward! @SofieAlexandraK # 2 hockey https://t.co/GVQB073Wy8
@TheJonHerman Tror nok potensialet er det Bakke ser på. Blir spennende å se hvordan 08 takler så mange utskiftinger https://t.co/OPIFASQuqt,DagPost,452091519,no,@TheJonHerman Probably thinks the potential is what Bakke is looking at. Getting excited to see how 08 copes with so many replacements https://t.co/OPIFASQuqt
"RT @Jonas9613: For en by, for et lag og FOR EN STEMNING Fyrverkeriet kom tidlig #stjernen #stjernenhockey @StjernenElite https://t.co/",DagPost,452091519,no,"RT @ Jonas9613: For a city, for a team and FOR A MUCH Fireworks came early #stjernen #stjernenhockey @StjernenElite https://t.co/"
@jespermathisen Meningsls og teit vinkling!!!,DagPost,452091519,no,@jespermathisen Opinions and stupid angling !!!
"RT @svendanders: Her kunne det blitt skikkelig fest, og så bara slkkr dere på 9-3 siste to, @reneh72 ?

Spk til side, gratulerer med kje",DagPost,452091519,no,"RT @svendanders: Here could be a real party, and then just switch off at 9-3 last two, @ reneh72? Spk aside, congratulations with cheers"
"RT @StjernenElite: DER ER DET OVER, VI VINNER HELE 9-3!
BB Sparta - #12 Jakobsson
BB Stjernen - #17 DAAAN CIAMPINI
Skudd: 25-20

En fin f",DagPost,452091519,sv,"RT @StjernenElite: IT&#39;S OVER, WE WIN THE ENTIRE 9-3! BB Sparta - # 12 Jakobsson BB Star - # 17 DAAAN CIAMPINI Shot: 25-20 A nice f"
Deilig å vre best i stfold igjenSTJERNEN!!!!,DagPost,452091519,no,Great to be the best in stfold again THE STAR !!!!
Stjernen på Sumo fungerer perfekt i Florida også!! Stjernen go!!! https://t.co/aaWCZGQn9U,DagPost,452091519,no,The star at Sumo works perfectly in Florida too !! The stars go !!! https://t.co/aaWCZGQn9U
"RT @TobiasSD: UEFA har valgt ut elleve spillere på hstens ""gjennombruddslag"" i CL. degaard naturlig nok ikke med, men det er Sander Berge",DagPost,452091519,no,"RT @TobiasSD: UEFA has selected eleven players at the horse&#39;s &quot;breakthrough team&quot; in CL. of course not natural, but it is Sander Berge"
@Egilostenstad @ErlingHaaland Flaut!!,DagPost,452091519,en,
"RT @StjernenElite: Det er enorm ettersprsel etter billetter til morgendagens lokaloppgjr! Sitteplassene er utsolgt, men det er fortsatt s",DagPost,452091519,no,"RT @StjernenElite: There&#39;s huge demand for tickets for tomorrow&#39;s local show! The seats are sold out, but there are still s"
"@TV2Taule Men NBC i USA sender alle tre, hodt jeg er i Florida. Men serist, hvorfor er det sånn???",DagPost,452091519,no,"@ TV2Taule But NBC in the US broadcasts all three, head I&#39;m in Florida. But seriously, why is it like that ???"
"RT @nff_landslag: Gratulerer til Erling Braut Haaland med ny klubb Spissen har signert for Dortmund. Dette blir spennende Lykke til, Erli",DagPost,452091519,no,"RT @nff_landslag: Congratulations to Erling Braut Haaland with new club Spissen has signed for Dortmund. This is exciting Good luck, Erli"
"RT @radiobrevik: Dette bilde betyr så mye  
Mine gutter  https://t.co/kcsKaeRA9R",DagPost,452091519,no,RT @radiobrevik: This photo means so much My boys https://t.co/kcsKaeRA9R
@reneh72 @StjernenElite Jeg sttte på med Sumo i Florida!! Deilig Rene!!!!,DagPost,452091519,no,@ reneh72 @StellarElite I joined Sumo in Florida !! Delicious Rene !!!!
RT @kokoonglobal: Per Jacob Solli (President Kokoon) &amp; David White (Board of Director Kokoon) talking about Kokoon  #success #sport #film,DagPost,452091519,en,
En heading Fredriksstad Blad burde spart oss for. Er det populrt å lese om Geir sin kamp for å leve lengst mulig. https://t.co/WeVgcLPeAQ,DagPost,452091519,no,A heading Fredriksstad Blad should have saved us. It is popular to read about Geir&#39;s struggle to live as long as possible. https://t.co/WeVgcLPeAQ
"RT @oslolos1: Uttrykket ""hissig på grten"" kommer av at man fr i tia skulle bli bli forbanna på grten om man ikke fikk mandr'n.

""-Faen",DagPost,452091519,no,RT @ oslolos1: The term &quot;heinous on the cry&quot; comes from the fact that for ten years you would be cursed on the cry if you did not get the mandr. &quot;Fuck
"RT @MagnusBorgen: Anbefaler dagens @Amagasinet, der journalist @oyvindnordli har vrt i Minnesota og beskt @zuccarello36. God lesnin",DagPost,452091519,no,RT @MagnusBorgen: Recommends today&#39;s @Amagasinet that journalist @oyvindnordli has been in Minnesota and visited @ zuccarello36. Good reading
@GjermundHolt Kenta?,DagPost,452091519,in,@GjermundHolt Kenta?
"RT @kokoonglobal: Episode 8. DAVID WHITE talking about Kokoon.
Notably, David won Australias first Oscar for Sound Editing at the 2016 Aca",DagPost,452091519,en,
"RT @kokoonglobal: Episode 7. DAVID WHITE talking about Kokoon.
Notably, David won Australias first Oscar for Sound Editing at the 2016 Aca",DagPost,452091519,en,
"RT @kokoonglobal: Episode 6. DAVID WHITE talking about Kokoon.
Notably, David won Australias first Oscar for Sound Editing at the 2016 Aca",DagPost,452091519,en,
@jeaalbu Deilig Boxing Day i Florida. 11 timers sending på NBC. Igjen tusen takk,DagPost,452091519,no,@jeaalbu Delicious Boxing Day in Florida. 11 hour broadcast on NBC. Thanks again
"Det er lov å håpe på målfest både her og der, men 1963 slår vi nok ikke. God Boxing Day https://t.co/GTyaUvNsvW",DagPost,452091519,no,"It is allowed to hope for a goal party here and there, but in 1963 we probably will not. Good Boxing Day https://t.co/GTyaUvNsvW"
