text,name,id,lang,translated
Patrik Siikanen ja Anttoni Honka ovat ehdolla Nuorten Leijonien MM-leiritykselle. MM-leiriryhm‰ nimetˆ‰n 12. jouluk https://t.co/EyChJ9ckHa,JYPJyvaskyla,2574370862.0,fi,Patrik Siikanen and Anttoni Honka are candidates for the Young Lions World Championship Camp. World Championship Camp Anonymous December 12 https://t.co/EyChJ9ckHa
"Julius N‰ttinen, Petrus Palmu, Miska Siikonen ja Eetu Laurikainen vahvistavat Suomen A-maajoukkuetta Euro Hockey To https://t.co/cSbH5fugP3",JYPJyvaskyla,2574370862.0,fi,"Julius N‰ttinen, Petrus Palmu, Miska Siikonen and Eetu Laurikainen confirm Finland&#39;s national team Euro Hockey To https://t.co/cSbH5fugP3"
"Ossi Ikonen @kaz_iko jatkaa @PelicansFi riveiss‰ joulukuun loppuun asti. 
#JYPliiga #Liiga #PelicansFI #OssiIkonen https://t.co/RuHH1IYXvu",JYPJyvaskyla,2574370862.0,fi,Ossi Ikonen @kaz_iko will continue on @PelicansFi until the end of December. #JYPleague #League #PelicansFI #OssiIkonen https://t.co/RuHH1IYXvu
"Joulukalenterin toisen luukun takaa kurkistaa joukkueemme toinen Julle-tonttu. 
Julius saapui mukaan lokakuussa j https://t.co/PetrBbSYyR",JYPJyvaskyla,2574370862.0,fi,"Behind the second door of the Christmas calendar is another peek at our team, Julle. Julius arrived in October j https://t.co/PetrBbSYyR"
"Joulukuu on t‰‰ll‰ taas, samoin myˆs JYPin #joulukalenteri 
T‰n‰ vuonna esittelemme pukukopin tontut. Ensimm‰ise https://t.co/dhm1L7sZlM",JYPJyvaskyla,2574370862.0,fi,"December is here again, and so is JYP&#39;s #Christmas Calendar This year we are introducing the Elves in the Locker Room. First https://t.co/dhm1L7sZlM"
"""‰rettˆm‰n kova taisteluvoitto joukkueelta. Taisteltiin suurella syd‰mell‰"", JYPin ykkˆsluotsi Pekka Tirkkonen ilo https://t.co/fTm5eP3d7E",JYPJyvaskyla,2574370862.0,fi,&quot;infinitely tough victory for the team
"Revanssi: hoidettu! 
JYP kaatoi #KalPan komeasti lukemin 4-1! 
 Rooba (1+1)
 Tuppurainen (1+1)
 Palmu
 Imm https://t.co/wF0ieYKazx",JYPJyvaskyla,2574370862.0,fi,Revance: Well done! JYP dropped #KalPan handsome reading 4-1! Roob (1 + 1) Tuppur (1 + 1) Palm Imm https://t.co/wF0ieYKazx
@SSavolainen1 @PetteriSihvonen Jes! Tulihan se sielt‰! https://t.co/CM15dODQDE,TuomasHeikkila,1361401212.0,fi,@Ssavolainen1 @PetteriSihvonen Jes! It came from there! https://t.co/CM15dODQDE
@SSavolainen1 @PetteriSihvonen Siis mainitaanko mua t‰ss‰ ollenkaan nimelt‰ vai lopetanko kuuntelemisen?!?,TuomasHeikkila,1361401212.0,fi,@Ssavolainen1 @PetteriSihvonen So is anyone else mentioned by name or do I stop listening?!?
"Mit‰s t‰h‰n tuumaat, @AlkioJani? https://t.co/g3e3Wly1fF",TuomasHeikkila,1361401212.0,fi,"What are you doing here, @AlkioJani? https://t.co/g3e3Wly1fF"
"Ja sitten vaan J. Karjalaisen ‰‰nell‰ laulamaan. S‰vel lienee tuttu.
--
Persut menee sekaisin Haaviston linjauksist https://t.co/4FOSzYvCW7",TuomasHeikkila,1361401212.0,fi,And then just J. Karjalainen&#39;s voice to sing. The melody is probably familiar. - The Persians are confused by Haavisto&#39;s policy https://t.co/4FOSzYvCW7
"@jiisaazi47 En m‰ mit‰‰n huoraa, mutta laitan sulle viel‰ t‰m‰n. Tykk‰‰t kuitenkin! https://t.co/75CNXV2P6E",TuomasHeikkila,1361401212.0,fi,@ jiisaazi47 I&#39;m no whore but I&#39;ll give you this one yet. Like it anyway! https://t.co/75CNXV2P6E
@jiisaazi47 N‰kem‰ni klipin perusteella olisi paha menn‰ absoluuttista tuomiota jakamaan. Onneksi se on muiden homm https://t.co/hjgba9Lel5,TuomasHeikkila,1361401212.0,fi,"@ jiisaazi47 Based on the clip I saw, it would be bad to go to absolute judgment. Fortunately, it is for others to https://t.co/hjgba9Lel5"
"@jiisaazi47 No, Telian klippi tilanteesta oli sellainen, ett‰ toisessa kantissa tulee hieman tuomari eteen, toisess https://t.co/CCbs4b9xFl",TuomasHeikkila,1361401212.0,fi,"@ jiisaazi47 Well, Telia&#39;s clip of the situation was that one edge gets a bit of a judge, the other https://t.co/CCbs4b9xFl"
&lt;-Another unpopular opinion: est‰minen 2 min lienee ollut t‰ysin oikea tuomio Bergerin osumassa Virtaan. Tappelun j https://t.co/VI1hgHgV6A,TuomasHeikkila,1361401212.0,fi,&lt;-Another unpopular opinion: Blocking for 2 min must have been a completely correct verdict on Berger&#39;s hit Stream. Fighting j https://t.co/VI1hgHgV6A
"N‰hd‰kseni Rauhala on melko aktiivinen aloittamaan tuon myllyn tuossa. Seh‰n on varmasti puhdas sattuma, jolla ei o https://t.co/S3lbESP3Af",TuomasHeikkila,1361401212.0,fi,"In my view, Rauhala is quite active in starting that mill there. This is definitely a pure coincidence that doesn&#39;t https://t.co/S3lbESP3Af"
Tuppurainen oli l‰pp‰tuulella #JYPliiga'n #Jukurit-voiton j‰lkeen. Tokko tuo viel‰ t‰h‰n kauteen lopettaa? https://t.co/kF0jedex5L #liiga,TuomasHeikkila,1361401212.0,fi,Tuppurainen was behind in the # JYPliga&#39;s # Jukurit victory. Will Tokyo bring this season to an end? https://t.co/kF0jedex5L #league
Eip‰ ollutkaan. Tolppahan se. #JYPliiga #Jukurit #liiga https://t.co/lI7qzr5pEb,TuomasHeikkila,1361401212.0,fi,It wasn&#39;t. That&#39;s it. #JYPleague #Jukurit #league https://t.co/lI7qzr5pEb
"Maali. Honka iskee alapeltiin, sanoisin. #JYPliiga #Jukurit #liiga",TuomasHeikkila,1361401212.0,fi,"Paint. Honka is hitting the bottom plate, I would say. #JYPleague #Jukurit #league"
"@delharrio10 Palmu 8.10, Kalapudas 5.14. N‰m‰ siis nettoajat. Bruttoaikoihin ei nyt vaan riit‰...",TuomasHeikkila,1361401212.0,fi,"@ delharrio10 Palmu 8.10, Kalapud 5.14. So these are the net times. Gross time is not enough now ..."
"Yll‰tt‰v‰n sekaisin on ollut #JYPliiga'n peli t‰m‰n toisen er‰n alun. #Jukurit vie t‰ll‰ hetkell‰, vastaiskut l‰hte https://t.co/BFkkUR5jlh",TuomasHeikkila,1361401212.0,fi,"Surprisingly messy has been the # JYPliga game at the start of this second round. #Your drivers are currently exporting, source of backlash https://t.co/BFkkUR5jlh"
@delharrio10 En muista.,TuomasHeikkila,1361401212.0,fi,@ delharrio10 I don&#39;t remember.
Ruusu potkaisee kiekon maaliin. P‰iv‰nselv‰ maali. #JYPliiga #Jukurit #liiga,TuomasHeikkila,1361401212.0,fi,The rose kicks the puck into the goal. Clear paint. #JYPleague #Jukurit #league
Ei siin‰ Kalaputaalla kauan nokka tuhissut. #JYPliiga #Jukurit #liiga,TuomasHeikkila,1361401212.0,fi,"Not so long in Kalaputaa, the beak was shattering. #JYPleague #Jukurit #league"
"#RAIMO! No t‰m‰ olisi mi‰lenkiintonen. Onkohan nykyisess‰ tv-sopimuksessa sanktioita siit‰, jos p‰‰valmentaja j‰tt‰ https://t.co/bl9FTDTbaP",TuomasHeikkila,1361401212.0,fi,#RAIMO! Well this would be interesting. I wonder if the current TV contract will sanction it if the head coach leaves https://t.co/bl9FTDTbaP
"@JariTervo1 Tai no... Siell‰h‰n on siis 12 naista ja seitsem‰n miest‰.

Tusina Lumikkia ja seitsem‰n k‰‰piˆt‰.",TuomasHeikkila,1361401212.0,fi,@ JariTervo1 Or well ... So there are 12 women and seven men. A dozen Lumikki and seven dwarfs.
"Muuten!  Onko t‰n‰‰n ollut se p‰iv‰, kun Suomessa puhutaan enemm‰n #alhol'ista kuin #alkoholi'sta? Ja monenko twi https://t.co/ER1vbZTydI",TuomasHeikkila,1361401212.0,fi,Otherwise! Has today been the day when in Finland we talk more about # alhol than # alcohol? Ja monenko twi https://t.co/ER1vbZTydI
Iso hatunnosto taas kerran #HS:lle ja etenkin Sameille @samisillanpaa &amp; @samkero erinomaisesta ulkomaanjournalismis https://t.co/uJmDpN4Moj,TuomasHeikkila,1361401212.0,fi,Big Hat Raise Again for #HS and especially Same @samisillanpaa &amp; @samkero for Outstanding Foreign Journalism https://t.co/uJmDpN4Moj
"P‰‰ministeri Marinin suosikkib‰ndiksi on julkisuudessa kerrottu Rage Against The Machine, josta ujo litti-. Mutta https://t.co/ZYdGEzf6Go",TuomasHeikkila,1361401212.0,fi,"Prime Minister Marin&#39;s favorite band is Rage Against The Machine, a shy bitch. But https://t.co/ZYdGEzf6Go"
"@JariTervo1 On mahdollista, mutta ei me sed‰t voida sit‰ keksi‰.",TuomasHeikkila,1361401212.0,fi,"@ JariTervo1 It&#39;s possible, but we uncles can&#39;t come up with it."
"@ottokuronen @MHyrks Noh, noh. Tuopin veto ei mene koskaan pois muodista.",TuomasHeikkila,1361401212.0,fi,"@makeyone @MHyrks Well, well. A pint pull will never go out of fashion."
@Linnanahde @MarinSanna Ihan oikeasti esiintymistaitoisten Suomen p‰‰ministereiden lista on muuten melko lyhyt. T‰m https://t.co/IshQpLVdSh,TuomasHeikkila,1361401212.0,fi,"@Linnanahde @MarinSanna By the way, the list of actually performing Finnish prime ministers is quite short. This https://t.co/IshQpLVdSh"
"@MrttiPo No eih‰n se ole, mutta parempaakaan ei ole keksitty...",TuomasHeikkila,1361401212.0,fi,"@MrttiPo Well that&#39;s not it, but no better has been invented ..."
"Olen kuullut sanottavan Suomea sivistysvaltioksi. Olen myˆs kuullut sanottavan, ett‰ meill‰ on juuri sellainen https://t.co/5OehmZvPhz",TuomasHeikkila,1361401212.0,fi,I&#39;ve heard it said Finnish civilized state. I&#39;ve also heard it said that we have exactly the kind of https://t.co/5OehmZvPhz
"#JYPliiga on ollut aktiivinen pelaajamarkkinoilla paitsi t‰n‰‰n, myˆs koko syksyn. Nyt tarttui siis haaviin Antti K https://t.co/QA4vZ17aO6",TuomasHeikkila,1361401212.0,fi,"The #JYP League has been active in the player market not only today, but also throughout the fall. So now Antti K https://t.co/QA4vZ17aO6 seized the wounds"
Raotellaas v‰h‰n kaapinovea. Tuonne on tullut juttuja jo jonkin aikaa hakattua. T‰ss‰ toinen viisisenttiseni taklau https://t.co/q4LU6dpzCS,TuomasHeikkila,1361401212.0,fi,Fuck a little cabinet door. Things have been coming in here for some time now. Here&#39;s my other five cent rigging https://t.co/q4LU6dpzCS
"Kepe‰t mullat #MarieFredriksson'lle. Joskus hyvin, hyvin kauan sitten, kun Kortepohjan nuorisotalon diskossa tanssi https://t.co/JleWH10poZ",TuomasHeikkila,1361401212.0,fi,"Easy Soils for # MarieFredriksson. Sometimes, very, very long ago, when Kortepohja Youth Center Disco was dancing https://t.co/JleWH10poZ"
@MickeSuopuro @makelainen En m‰ silti oikein ymm‰rr‰ Otevrelin vet‰mist‰ t‰h‰n.,TuomasHeikkila,1361401212.0,fi,@MickeSuopuro @maakan I still don&#39;t quite understand pulling Otevrel here.
"@petriolavi67 @makelainen No ei taatusti. Ja aika kristallinkirkkaasti herrat Siekkinen, Koskinen ja Virtanen tuntu https://t.co/VQxflmfyMH",TuomasHeikkila,1361401212.0,fi,"@ petriolavi67 @ makelainen Well not guaranteed. And quite crystalline feel to Mr. Siekkinen, Koskinen and Virtanen https://t.co/VQxflmfyMH"
"@petriolavi67 @makelainen Kirjoitin Otevrelin tilanteesta, kun tuosta ik‰v‰st‰ sattumasta tuli kuluneeksi 20 vuotta https://t.co/nAcQ7A40sO",TuomasHeikkila,1361401212.0,fi,@ petriolavi67 @makelainen I wrote about the Otevrel situation when that unfortunate accident happened 20 years ago https://t.co/nAcQ7A40sO
@Jumppa No Rautakorven argumentointi nyt ylip‰‰t‰‰n on mit‰ on.,TuomasHeikkila,1361401212.0,fi,@Jumppa Well ironcarving argument now is what it is.
"@KnutasMikko No se on ihan totta, mutta Otevrelin kaivaminen t‰h‰n on ihan ‰lytˆnt‰. Ei liity asiaan mitenk‰‰n. Sam https://t.co/Mybx2AuKRX",TuomasHeikkila,1361401212.0,fi,"@KnutasMikko Well that&#39;s true, but digging Otevrel up here is absolutely insane. Not relevant in any way. Sam https://t.co/Mybx2AuKRX"
@makelainen Siis Morleyn t‰llin kohdalla puhui Otevrelista. No niin. Valitettavasti en ole edelleenk‰‰n Morleyn til https://t.co/zCu5XgPDL3,TuomasHeikkila,1361401212.0,fi,@Makis So Morley talked about Otevrel. Well. Unfortunately I&#39;m still not Morley&#39;s til https://t.co/zCu5XgPDL3
Siis tuota... Rinnastaako Rautakorpi t‰ss‰ nyt Otevrelin tapauksen p‰‰h‰n kohdistuneisiin taklauksiin vai onko tuo https://t.co/phouypBMsl,TuomasHeikkila,1361401212.0,fi,So that ... Does the Iron Corner now align with the tackles on the head of the Otevrel case or is that https://t.co/phouypBMsl
"Uskotteko muuten, ett‰ joskus olisi ‰‰rimm‰isen mielenkiintoista vaihtaa vaikka yhdeksi p‰iv‰ksi duuneja t‰yskaiman https://t.co/9gcVESXkYo",TuomasHeikkila,1361401212.0,fi,"By the way, do you think that sometimes it would be extremely interesting to swap dunes for a full day https://t.co/9gcVESXkYo"
 https://t.co/AJWdvOP73n,TuomasHeikkila,1361401212.0,und, https://t.co/AJWdvOP73n
@kainutero @Aspartaam1 No mutta joku duuni kuitenkin. Ja Rene olisi kyll‰ jopa kuuliaisempi Putinille kuin yksik‰‰n ven‰l‰inen...,TuomasHeikkila,1361401212.0,fi,@kainutero @ Aspartaam1 Well but some duo anyway. And Rene would be even more obedient to Putin than any Russian ...
@kainutero @Aspartaam1 Eikˆs Rene l‰hde KHL:n komissaariksi?,TuomasHeikkila,1361401212.0,fi,@kainutero @ Aspartaam1 Does Rene become a KHL commissioner?
"Kyll‰h‰n tuo Wadan p‰‰tˆs enemm‰n tai v‰hemm‰n savijaloilla seisoo, mutta kuules Dima.

""Ven‰j‰n vastainen hysteria https://t.co/Gu2STghkaR",TuomasHeikkila,1361401212.0,fi,"That Wada&#39;s decision is more or less on clay feet, but Kuules Dima. &quot;Hysteria Against Russia https://t.co/Gu2STghkaR"
@ilarisavonen Nimenomaan.,TuomasHeikkila,1361401212.0,fi,@ilarisavonen Specifically.
"""Se olisi kova isku"", luonnehti #Kale #Ven‰j‰'n mahdollista poispotkimista MM-l‰tk‰st‰.

Kova isku kenelle? https://t.co/6ZEpItHtRs",TuomasHeikkila,1361401212.0,fi,"&quot;That would be a big blow,&quot; described #Kale # Russia as a possible kick out of the World Cup. A hard blow to whom? https://t.co/6ZEpItHtRs"
@TenhunenSilja Aika napakkaa meininki‰. Ja ep‰ilem‰tt‰ hyvi‰ ohjenuoria lehtitaloille ylip‰‰t‰‰n. K‰yd‰kˆ kunnon se https://t.co/Tnvpzqx4yl,TuomasHeikkila,1361401212.0,fi,@TenhunenSilja Pretty cool. And undoubtedly good guidelines for the press houses in general. Do it properly at https://t.co/Tnvpzqx4yl
"H‰tk‰hdytt‰v‰ tilasto. Otaksun, ett‰ kasvu ei ole syntynyt vain s‰‰st‰m‰ll‰... #journalismi https://t.co/iMSGqRZFVC",TuomasHeikkila,1361401212.0,fi,Stunning statistics. I assume growth is not just about saving ... #journalism https://t.co/iMSGqRZFVC
@jussipaasi @radiosuomi Muista rintamalinjat!,TuomasHeikkila,1361401212.0,fi,@jussipaasi @radiosuomi Remember the front lines!
@Samsamppa No olin myˆh‰ss‰ koko asian kanssa.,TuomasHeikkila,1361401212.0,fi,@Samsamppa Well I was late with the whole thing.
"@kallemantere Joo, itsekin pid‰n yhten‰ parhaista murjaisuistani koskaan. En silti viel‰ j‰t‰ p‰iv‰tyˆt‰ni. Ei kun https://t.co/G4eNCyIU1k",TuomasHeikkila,1361401212.0,fi,"@kallemantere Yeah, I consider myself one of my best murmurs ever. I still do not leave my day job. No when https://t.co/G4eNCyIU1k"
"Miten multa on mennyt t‰ysin ohi, ett‰ t‰‰ll‰ on eilen ryhdytty puhumaan Spice Girls -hallituksesta? Eri tulkinnoin https://t.co/51sX5ZaRuv",TuomasHeikkila,1361401212.0,fi,How has it completely gone that the Spice Girls Government has started talking here yesterday? Different interpretations https://t.co/51sX5ZaRuv
"Kalaputaan tuumailuja alkukaudesta #VaasanSport'ssa, sek‰ tulevasta #JYPliiga'ssa. #Liiga https://t.co/aJ5ZfgIllz",KorkalainenJere,1632587593.0,fi,Fishing talks early in # VaasanSport and upcoming # JYPliga. #League https://t.co/aJ5ZfgIllz
"Pelaajan reaktiosta usein n‰kee, oliko maali vai ei. Teoria p‰ti myˆs ‰sken A.Hongan kohdalla. #JYPliiga #Jukurit #Liiga",KorkalainenJere,1632587593.0,fi,A player&#39;s reaction often shows whether the goal was or not. The theory also applied recently to A.Honga. #JYPleague #Jukurit #League
"#JYPliiga sai alkuun todella halvalla todella paljon. Pinnat #Jukurit-leiriin, ettei selk‰ranka taipunut. #Liiga",KorkalainenJere,1632587593.0,fi,The #JYP League got off to a great start with a really cheap price. Surfaces # to Jukurit Camp so that the spine did not bend. #League
Petrus Palmu iski #JYPliiga-debyyttiins‰ tehot 2+2. Antti Kalapudas onnistuu maalinteossa toisessa vaihdossaan. #VaasanSport #Liiga,KorkalainenJere,1632587593.0,fi,Petrus Palmu hit 2 # 2 on his #JYP League debut. Antti Kalapudas succeeds in his second substitution. #VaasanSport #Too
"2016 kotikisojen #u20fi-mestareista viisi pelaa #Liiga'ssa. Kalaputaan siirron j‰lkeen kolme #JYPliiga'ssa, kaksi https://t.co/UDRKsBukch",KorkalainenJere,1632587593.0,fi,"Five of the # u20fi Championships in the 2016 Home Games will play in the #Liga. Three fish in the # JYPliga after the transfer, two https://t.co/UDRKsBukch"
Antti Kalapudas siirtyy #JYPliiga'n riveihin. J‰rkev‰ hankinta kaikinpuolin. #Liiga #VaasanSport,KorkalainenJere,1632587593.0,fi,Antti Kalapudas moves into # JYPliga. Reasonable procurement in every way. #League #VaasanSport
United antaa Poolille hyv‰‰ apua kannujahdissa. #Valioliiga,KorkalainenJere,1632587593.0,fi,United gives Pool good help in pitcher hunting. #Premier league
"Unitedin hyˆkk‰yspeli: 10+. Viimeistely-yritykset ilman pilkkua: 5,5. #Valioliiga",KorkalainenJere,1632587593.0,fi,United Attack Game: 10+. Finishing attempts without comma: 5.5. #Premier league
"Vahva tunne, ettei #JYPliiga en‰‰ kolmossijaa n‰e. Niin vahvaa on tuo #HIFK'n meno. #Liiga",KorkalainenJere,1632587593.0,fi,Strong feeling that #JYPliga will no longer see third place. So strong is that # HIFK going. #League
Milloin #Leijonat-pelaajista heitet‰‰n vitsi‰ samalla tavalla? #Huuhkajat https://t.co/G3gcigLSuV,KorkalainenJere,1632587593.0,fi,When will the #Lions play a joke the same way? #Hookers https://t.co/G3gcigLSuV
"Helppo homma korjata rivit: nelj‰‰n seuraavaan peliin United vieraissa ja Chelsea, Leicester ja Arsenal kotona. https://t.co/u6FHxdCZCD",KorkalainenJere,1632587593.0,fi,"Easy way to fix the lines: The next four games for United at home and Chelsea, Leicester and Arsenal at home. https://t.co/u6FHxdCZCD"
@tomppande Omissa.,KorkalainenJere,1632587593.0,fi,@tomppande on Om.
https://t.co/MTvheXFtjd Paluu raporttihommiin tuotti t‰llaisen. #JYPliiga #PelicansFI #Liiga,KorkalainenJere,1632587593.0,fi,https://t.co/MTvheXFtjd A return to report report produced this. #JYPleague #PelicansFI #League
"Siikonen ter‰v‰ paluussaan Lahteen, 2+0. #JYPliiga #PelicansFI #Liiga",KorkalainenJere,1632587593.0,fi,"Siikonen&#39;s sharp return to Lahti, 2 + 0. #JYPleague #PelicansFI #League"
#PelicansFI n‰ytt‰‰ ihan viime kauden #JYPliiga'lta. Siirtokiekot ja hyˆkk‰yksiinl‰hdˆt j‰‰v‰t jatkuvasti omalle si https://t.co/l3CIf2L2Cv,KorkalainenJere,1632587593.0,fi,#PelicansFI looks like last season&#39;s # JYP League. Transfer disks and offensive attacks are constantly on their own https://t.co/l3CIf2L2Cv
"Knoppi jonka kaikki tarvitsevat: Jaakko Jokinen oli ennen tuota maalia ainoa #JYPliiga'n runkopelaaja, jolla ei oll https://t.co/EgI8hf6lBf",KorkalainenJere,1632587593.0,fi,"Knoppi Needs All: Before that goal, Jaakko Jokinen was the only # JYPliga backbone player to have no https://t.co/EgI8hf6lBf"
"Jos Kane nyt halutaan valjastaa painivaksi k‰rjeksi joka pelaa selk‰ maalia p‰in, miksei sit‰ hyˆdynnetty lopussa ollenkaan? #Valioliiga",KorkalainenJere,1632587593.0,fi,"If Kane is now to be turned into a smash hit who plays his back towards the goal, why didn&#39;t he use it at all? #Premier league"
Eriksen ottanut parin viime minuutin aikana enemm‰n juoksuaskeleita kuin koko kaudella. ManU-siirtoa petaillaan. #Valioliiga,KorkalainenJere,1632587593.0,fi,Eriksen has taken more running strides in the last couple of minutes than the whole season. ManU migration is fooling. #Premier league
Aurier ottanut painotetun rauhallisuuden v‰h‰n turhankin kirjaimellisesti. Puoliajalla Sissoko RB ja Lo Celso keski https://t.co/qFUktBf4UE,KorkalainenJere,1632587593.0,fi,Aurier took the emphasis on calmness a bit unnecessarily literally. Halftime Sissoko RB and Lo Celso Central https://t.co/qFUktBf4UE
@joniheikkilae @AnttiParnanen @MiikaArponen Viittaan myˆhemm‰n vaiheen vilkaisuun. Veikkaan katseen olevan alhaalla https://t.co/EGy8KYywno,KorkalainenJere,1632587593.0,fi,@joniheikkilae @AnttiParnanen @MiikaArponen I am referring to a glance at a later stage. I bet your gaze is down https://t.co/EGy8KYywno
"@AnttiParnanen @MiikaArponen Erikoinen ratkaisu l‰hte‰ taklaamaan, viel‰p‰ alivoimalla.",KorkalainenJere,1632587593.0,fi,"@AnttiParnanen @MiikaArponen A special solution to start rigging, even with underdog."
@MiikaArponen @AnttiParnanen Toisesta kuvasta n‰kee Puistolan vilkaisevan Miehoon. Sen j‰lkeen ehk‰ hieman s‰ik‰ht‰‰ ja kiekko karkaa.,KorkalainenJere,1632587593.0,fi,"@MiikaArponen @AnttiParnanen From the second picture you see Puistola glancing at Miehoo. After that, you may get a little frightened and the disc will run away."
Kuriton ja ylimielinen #JYPliiga mokasi t‰m‰n nyt itse. #KooKoo hyˆdynsi komeasti p‰‰tˆser‰ss‰.  #Liiga,KorkalainenJere,1632587593.0,fi,The unrighteous and arrogant #JYPleague now mocked this. #KooKoo had a great time in the final round. #League
"Raadollinen on t‰m‰ tiistai, kolmas loukkaantuminen Kouvolassa: Oskari Kalajanniskalla taisi sanoa olkap‰‰ poks. #KooKoo #JYPliiga #Liiga",KorkalainenJere,1632587593.0,fi,This Tuesday is the third injury in Kouvola: Oskari Kalajanniska says shoulder boxing. #KooKoo #JYPLeague #Also
"@Kiekkokirja KeuPa ja junioriseurat kyll‰ varmistavat sen, ettei siell‰ kolmella ketjulla pelata.",KorkalainenJere,1632587593.0,fi,@Hockey Book KeuPa and Junior Clubs make sure there aren&#39;t three chains playing there.
#JYPliiga'lla ei ole tarpeeksi sopimuksenalaisia hyˆkk‰‰ji‰ paikkaamaan ensi viikon poissaoloja. #Leijonat #Liiga,KorkalainenJere,1632587593.0,fi,#The JYPliga does not have enough contracted attackers to make up for next week&#39;s absence. #Lion #League
Sacked in the morning. #Valioliiga,KorkalainenJere,1632587593.0,en,
"Tahaton komiikka, paras komiikka. Sit‰ Ferrari tarjoaa kyll‰ viikonlopusta toiseen. #cmoref1",KorkalainenJere,1632587593.0,fi,"Unintentional comedy, best comedy. That is what Ferrari offers from weekend to weekend. # cmoref1"
"Ruusu pelaa aika harvoin, onkohan haluttu antaa nopeasti mahdollisuus ker‰t‰ itseluottamusta kuntoon. #JYPliiga #KalPa #Liiga",KorkalainenJere,1632587593.0,fi,"The rose rarely plays, after all, it is wanted to give you a quick chance to gain confidence. #JYPleague #KalPa #League"
"#JYPliiga voittanut #KalPa'n kymmeness‰ edellisess‰ Kuopion kohtaamisessa vain kahdesti. Miten k‰y t‰n‰‰n, sit‰ j‰n https://t.co/m7bGkz4wxN",KorkalainenJere,1632587593.0,fi,#JYPleague has won # KalPa only twice in the last 10 meetings in Kuopio. What happens today is https://t.co/m7bGkz4wxN
"RT @ropsrovaniemi: VALMENTAJAUUTISIA: Koskela palaa valmentamaan Napapiirille

Rovaniemen Palloseurassa Veikkausliigan hopeaa voittanut Kos",KorkalainenJere,1632587593.0,fi,RT @ropsrovaniemi: COACH NEWS: Koskela returns to coach Arctic Circle at the Rovaniemi Ball Club for Kos wins silver
Pikkukakkonen saa ihan uuden merkityksen #NHLfi'ss‰. https://t.co/PG8vBVCxNj,KorkalainenJere,1632587593.0,fi,The little rookie gets a whole new meaning in # NHLfi. https://t.co/PG8vBVCxNj
Suomalainen kuin suomalainen. #nhlfi #VaasanSport #Liiga https://t.co/HqoJACilnP,KorkalainenJere,1632587593.0,fi,Finnish than Finnish. #nhlfi #VaasanSport #League https://t.co/HqoJACilnP
"Mit‰, onko Eriksen n‰ytt‰nyt jopa v‰h‰n halua kent‰ll‰? #UCLfi",KorkalainenJere,1632587593.0,fi,"What, has Eris shown even a little desire on the field? #UCLfi"
"#JYPliiga kuulema #K‰rp‰t kauden laadukkain vastus, samaa voi kyll‰ sanoa toisinp‰inkin. Kohtaaminen kev‰‰ll‰ ei yll‰tt‰isi. #Liiga",KorkalainenJere,1632587593.0,fi,"#Jip League Heard # Flapper of the season best quality, the same can be said otherwise. The encounter in the spring would not surprise you. #League"
"11 peli‰ putkeen pisteill‰ ja nyt mokannut kolme laatupaikkaa. Noinkohan alkaa sentit k‰‰nty‰ vastaan, kuten oletta https://t.co/vIAuwfoIAp",KorkalainenJere,1632587593.0,fi,"11 games in a tube with points and now upset three quality spots. That&#39;s about how cents are turning against you, like the assumption https://t.co/vIAuwfoIAp"
@vvvende Tuossa ollut kummallista heittely‰ pelien v‰lill‰. Esim Tapparaa vastaan ei sit‰ yht‰ s‰nt‰ilij‰‰ n‰hty sa https://t.co/BLJikLpDsk,KorkalainenJere,1632587593.0,fi,"@vvvende There&#39;s been some weird throwing between games. For example, no one host was seen against Tappara https://t.co/BLJikLpDsk"
Ole's off the wheel. Again. #Valioliiga,KorkalainenJere,1632587593.0,en,
Ole's at the wheel again. #Valioliiga,KorkalainenJere,1632587593.0,en,
RT @TKerola: Manner osoitti j‰lleen suuruutensa ihmisen‰. Kaappasi mikin itselleen lehdistˆtilaisuuden lopuksi ja lupasi tukensa t‰n‰‰n Spo,KorkalainenJere,1632587593.0,fi,RT @TKerola: The mainland once again showed its greatness as a human being. Picked up something for himself at the end of the press conference and pledged his support today to Spo
"Kauden ensimm‰inen vierasvoitto #Valioliiga'ssa, muullapa tuosta ei ole v‰li‰. Plussana toki Delen her‰‰minen. Auri https://t.co/fK5W5yBkCF",KorkalainenJere,1632587593.0,fi,"First away win of the season # in the Premier League, otherwise it doesn&#39;t matter. The plus is, of course, the awakening of Dele. Auri https://t.co/fK5W5yBkCF"
@Sosalmin Saaattaaaaaa..,KorkalainenJere,1632587593.0,it,@Sosalmin Saaattaaaaaa ..
@Sosalmin Delen veli.,KorkalainenJere,1632587593.0,no,@Sosalmin Share veli.
"Mielenkiintoista n‰hd‰, miten Mourinho vastaa pelin vaatimiin muutoksiin vaihdoilla. Sissoko voi olla aika beast ry https://t.co/9y2JOeLrrG",KorkalainenJere,1632587593.0,fi,It will be interesting to see how Mourinho responds to the changes required by the game with substitution. Sissoko can be quite a beast ry https://t.co/9y2JOeLrrG
@HenriPitkanen Ei muutakun 31.1. Jyv‰skyl‰‰n.,KorkalainenJere,1632587593.0,fi,@HenriPitkanen No other than 31.1. Jyv‰skyl‰.
