text,name,id,lang,translated
RT @nystrom470: Kompetensutveckling är dagens första och kanske största fråga. Efter lunch tjänstepension @Ingenjorerna,NDjanaieff,1098178761646899203,sv,RT @ nystrom470: Skills development is today&#39;s first and perhaps biggest issue. After lunch occupational pension @Ingenjorerna
RT @nystrom470: Idag anordnar Sveriges Ingenjörer internat för Saco-S föreningen på FMV. Fackliga frågor i en expansiv sektor inför 2020. V,NDjanaieff,1098178761646899203,sv,"RT @ nystrom470: Today, the Swedish Engineers are organizing the Saco-S Association at FMV. Union issues in an expanding sector ahead of 2020. V"
@Ansiktsburk @IVidare @noikls @svtnyheter Sluta prata om sådant du inte har en aning om....Att det förekommer knark https://t.co/xgk3TLVUWq,ElizabethHahita,919632464355708928,sv,@Ansiktsburk @IVidare @noikls @svtnyheter Stop talking about things you have no idea .... That there are drugs https://t.co/xgk3TLVUWq
@Ansiktsburk @noikls @svtnyheter Lägg ner. Du sprider lögner om stermalm o Vasastan. Om du inte förstått det där d https://t.co/oHqQyk1B2K,ElizabethHahita,919632464355708928,sv,"@Ansiktsburk @noikls @svtnyheter Download. You spread lies about star ore o Vasastan. If you don&#39;t understand that, d https://t.co/oHqQyk1B2K"
@IVidare @KentFlink1 @svtnyheter Denne Kent Flink måste nog inta opiater eller andra knarkrelaterade produkter med https://t.co/h0CENpVBrg,ElizabethHahita,919632464355708928,sv,@IVidare @ KentFlink1 @svtnyheter This Kent Flink must probably take opiates or other drug-related products with https://t.co/h0CENpVBrg
@KentFlink1 @svtnyheter Ibland undrar jag om du INTAR narkotika eller opiater med tanke på dina dumma inlägg.,ElizabethHahita,919632464355708928,sv,@ KentFlink1 @svtnews Sometimes I wonder if you INTAR drugs or opiates considering your stupid posts.
@svtnyheter SVT - nu kanske ni fått detta att enbart rapportera om negativt. /Som med Trump o Israel/ Ni borde fakt https://t.co/ejA62O6AvV,ElizabethHahita,919632464355708928,sv,@svtnyheter SVT - now you may have this to report only negatively. / As with Trump o Israel / Nine tables fact https://t.co/ejA62O6AvV
"@Maldenvall @svtnyheter Nej, absolut inte. Så många kontroller o likande som de flesta får gå igenom innan de place https://t.co/fGzaxciC1a",ElizabethHahita,919632464355708928,sv,"@Maldenvall @svtny News No, definitely not. As many checks and similars as most may go through before they place https://t.co/fGzaxciC1a"
@svtnyheter Ja - verkligen tråkigt. Vissa borde skämmas ordentligt.,ElizabethHahita,919632464355708928,sv,@svtnyheter Yes - really boring. Some should be ashamed properly.
@svtnyheter Alltid Malmö - vad kan det bero på??? ,ElizabethHahita,919632464355708928,sv,@svtnyheter Always Malmö - what can that be due to ???
RT @jingezon: @svtnyheter nnu en onödig myndighet som ska fostra oss.,ElizabethHahita,919632464355708928,sv,RT @jingezon: @svtnyheter is still an unnecessary authority to educate us.
@krhalas @AlvhedeAnders @svtnyheter Tror inte det är där problemet egentligen ligger....,ElizabethHahita,919632464355708928,sv,@krhalas @AlvhedeAnders @svtnyheter Don&#39;t think that&#39;s where the problem really lies ....
Tänk att allting som fungerat så utmärkt tidigare med ens blir ett problem. Därför är jag glad det finns privata fö https://t.co/tCNcKDeM6R,ElizabethHahita,919632464355708928,sv,Think that everything that worked so well in the past even becomes a problem. That&#39;s why I&#39;m glad there are private companies for https://t.co/tCNcKDeM6R
@svtnyheter Vi har ju fotat barnen tidigare på Luciatåg. Och det har gått bra.,ElizabethHahita,919632464355708928,sv,@svtnyheter We have taken the children before on Lucia train. And it has gone well.
@svtnyheter Tänk att allting som gått så bra tidigare med ens blir ett problem. Löjligt...Tack o lov det finns priv https://t.co/2rUHiXegjf,ElizabethHahita,919632464355708928,sv,@svtnyheter Think that everything that has gone so well in the past will even become a problem. Ridiculous ... Thank goodness there are private https://t.co/2rUHiXegjf
@BjorklundVictor Men  - usch. ,ElizabethHahita,919632464355708928,de,@BjorklundVictor Men - usch.
@Hjrdis12 Och vi kan ana vilka det är..,ElizabethHahita,919632464355708928,sv,@ Hjrdis12 And we can guess who it is ..
@FLICKALILLA @irmasjorling Tycker det eskalerar....,ElizabethHahita,919632464355708928,sv,@FLICKALILLA @irmasjorling Think it escalates ....
@Hjrdis12 Detta återkommande Malmö....,ElizabethHahita,919632464355708928,sv,@ Hjrdis12 This recurring Malmö ....
RT @janakeeks: @ElizabethHahita Ja de två främsta judehatarna i västvärlden lär vara Corbyn och Jammeh socialdemokraterna i Malmö. Då borts,ElizabethHahita,919632464355708928,sv,RT @janakeeks: @ElizabethHahita Yes the two most prominent Jews in the Western world are Corbyn and the Jammeh Social Democrats in Malmö. Then aside
@TorhugoG @Flamman_ Jag ber dig då orka läsa artiklar o dokument om honom samt vittnesmål. Det går inte skriva här https://t.co/ZcRn9fiF0e,ElizabethHahita,919632464355708928,sv,@TorhugoG @Flamman_ I then urge you to read articles and documents about him as well as testimonies. You cannot write here https://t.co/ZcRn9fiF0e
@KarlAnd36134331 Jag känner stor oro.,ElizabethHahita,919632464355708928,sv,@ KarlAnd36134331 I feel great concern.
RT @EkblomJan: Det här med socialism o tänka på Malmö 1 maj i år o Antisemitismen både från S o Islamismen o vilka som styr Malmö nu som in,ElizabethHahita,919632464355708928,sv,RT @EkblomJan: This with socialism o think of Malmö 1 May this year o anti-Semitism both from S o Islamism o who govern Malmö now as in
@EkblomJan @svtnyheter Hon är ju totalt värdelös. Kunde just förstå C o L lade ner sina röster. De är så genuint fega.,ElizabethHahita,919632464355708928,sv,@EkblomJan @svtnyheter She is totally worthless. Could just understand C and L cast their votes. They are so genuinely cowardly.
Så fruktansvärt om Corbyn /Svenska Socialdemokraternas store idol/ får makten. Då är judiska folkets liv i fara ige https://t.co/WRWwR2j6B5,ElizabethHahita,919632464355708928,sv,So terrible about Corbyn / Swedish Social Democrats big idol / gaining power. Then the life of the Jewish people is in danger https://t.co/WRWwR2j6B5
@Flamman_ Vore fruktansvärt om Jeremy Corbyn fick makten. Inte en ny Hitler igen....,ElizabethHahita,919632464355708928,sv,@Flamman_ Would be terrible if Jeremy Corbyn got the power. Not a new Hitler again ....
@villehetalingo @Andyfeud @simonandersso_n Han bryr sig nog inte om det. Han VET han blivit känd för ha  åstadkommit något ...,ElizabethHahita,919632464355708928,sv,@villehetalingo @Andyfeud @simonandersso_n He probably doesn&#39;t care. He KNOWS he became known for accomplishing something ...
@JohanLindst @marhallander Om det är något parti som bryr sig o judiska folket är det KD. /även KDU/ Du vet ju inte https://t.co/kXrymqQDYj,ElizabethHahita,919632464355708928,sv,"@JohanLindst @marhallander If there is any party that cares about the Jewish people, it is KD. / even KDU / You don&#39;t know https://t.co/kXrymqQDYj"
"@Bo_Bulten @marhallander Men har du missat det??? Det var både förra veckan o helgen som var. Amanda Lind, Ygeman, https://t.co/j1TqDjLcYg",ElizabethHahita,919632464355708928,sv,"@Bo_Bulten @marhallander But have you missed it ??? It was both last week and the weekend that was. Amanda Lind, Ygeman, https://t.co/j1TqDjLcYg"
RT @marhallander: Ser sossar prata om att de vill ha en Labourregering i UK ikv. Alltså ledd av Jeremy Corbyn. Det är faktiskt inte bara sj,ElizabethHahita,919632464355708928,sv,"RT @marhallander: Looks like people talk about wanting a Labor government in the UK tonight. Thus led by Jeremy Corbyn. In fact, it&#39;s not just sea"
"RT @ElizabethHahita: @marhallander Ja, de är bara att förakta. De smutskastar Ulf Kristersson o som de alltid gör då det passar dem använde",ElizabethHahita,919632464355708928,sv,"RT @ElizabethHahita: @marhallander Yeah, they&#39;re just despise. They throw Ulf Kristersson o as they always do when it suits them used"
"@marhallander Ja, de är bara att förakta. De smutskastar Ulf Kristersson o som de alltid gör då det passar dem anvä https://t.co/EuRZVDYib7",ElizabethHahita,919632464355708928,sv,"@marhallander Yes, they are only despised. They throw Ulf Kristersson o as they always do when it suits them using https://t.co/EuRZVDYib7"
RT @marhallander: Ser sossar prata om att de vill ha en Labourregering i UK ikv. Alltså ledd av Jeremy Corbyn. Det är faktiskt inte bara sj,ElizabethHahita,919632464355708928,sv,"RT @marhallander: Looks like people talk about wanting a Labor government in the UK tonight. Thus led by Jeremy Corbyn. In fact, it&#39;s not just sea"
"RT @GWLarsson: @ElizabethHahita @simonandersso_n Självgodheten hos Vänstern Socialdemokraterna är extremt hög, men dom har inget att yvas ö",ElizabethHahita,919632464355708928,sv,"RT @GWLarsson: @ElizabethHahita @simonandersso_n The goodwill of the Left Social Democrats is extremely high, but they have nothing to be pardoned"
@GWLarsson @simonandersso_n Håller med. De är själva de värsta många gånger - men har mage sitta o kritisera andra. https://t.co/S3e9iIr5PC,ElizabethHahita,919632464355708928,sv,@GWLarsson @simonandersso_n Agrees. They are themselves the worst many times - but have the stomach to sit and criticize others. https://t.co/S3e9iIr5PC
@tobiaskorall r det inte lite märkvärdigt att samma personer som blir arga för man jämför G T med Hitler är samma https://t.co/mlyJJrAr34,ElizabethHahita,919632464355708928,sv,@tobiaskorall it is not a bit strange that the same people who get angry before comparing GT with Hitler are the same https://t.co/mlyJJrAr34
RT @ElizabethHahita: @simonandersso_n Då skall ni också skärpa er som på de mest avskyvärda sätt smutskastat Ulf Kristersson. Typiskt Socia,ElizabethHahita,919632464355708928,sv,RT @ElizabethHahita: @simonandersso_n Then you must also sharpen you who in the most horrible ways dirty Ulf Kristersson. Typically Socia
RT @ElizabethHahita: @simonandersso_n Borde också Socialdemokraterna tänkt på när de o Amanda Lind på det mest skamliga sätt smutskastade U,ElizabethHahita,919632464355708928,sv,RT @ElizabethHahita: @simonandersso_n Should the Social Democrats also think about when they o Amanda Lind in the most shameful way dirty U
@simonandersso_n Då skall ni också skärpa er som på de mest avskyvärda sätt smutskastat Ulf Kristersson. Typiskt So https://t.co/obpg4f6SV8,ElizabethHahita,919632464355708928,sv,@simonandersso_n Then you should also sharpen you who in the most horrible ways dirty Ulf Kristersson. Typically So https://t.co/obpg4f6SV8
@simonandersso_n Borde också Socialdemokraterna tänkt på när de o Amanda Lind på det mest skamliga sätt smutskastad https://t.co/cVVx1W7hqT,ElizabethHahita,919632464355708928,sv,@simonandersso_n Should the Social Democrats also think about when they o Amanda Lind in the most shameful way dirty https://t.co/cVVx1W7hqT
Och i samma tidnings nätupplaga så har tydligen Linnea Claesson hållit en föreläsning. /Undrar vad den kostade/ Hon https://t.co/2p59uqPWVK,ElizabethHahita,919632464355708928,sv,"And in the same newspaper&#39;s online edition, Linnea Claesson apparently gave a lecture. / Wondering what it cost / She https://t.co/2p59uqPWVK"
https://t.co/fhUsdJASPd,ElizabethHahita,919632464355708928,und,https://t.co/fhUsdJASPd
Dessutom har S kringått sekretessen vilket är förbjudet. Hon har blivit utsatt för Niklas Nordströms närmanden vid https://t.co/YZtkRAWmix,ElizabethHahita,919632464355708928,sv,"In addition, S has circumvented the privacy, which is prohibited. She has been exposed to Niklas Nordström&#39;s approach at https://t.co/YZtkRAWmix"
Vet inte om denna artikel går att läsa eller om den är låst. Eftersom min partner prenumererar bl.a på Norrbottensk https://t.co/RZy5fQithH,ElizabethHahita,919632464355708928,sv,Don&#39;t know if this article is readable or if it is locked. Since my partner subscribes to Norrbottensk https://t.co/RZy5fQithH
https://t.co/d9KsL0MHKS,ElizabethHahita,919632464355708928,und,https://t.co/d9KsL0MHKS
@Bjrnta1 @lindahl_buffi @Birgitta49Lena @svtnyheter @erikabjerstrom ,ElizabethHahita,919632464355708928,und,@ Bjrnta1 @lindahl_buffi @ Birgitta49Lena @svtnyheter @erikabjerstrom
@lindahl_buffi @Birgitta49Lena @svtnyheter @erikabjerstrom Vad är ajälv??,ElizabethHahita,919632464355708928,sv,@lindahl_buffi @ Birgitta49Lena @svtnyheter @erikabjerstrom What&#39;s the hell ??
@fadingyellow @Bjrnta1 @Birgitta49Lena @svtnyheter @erikabjerstrom Pratar du till dig själv!!??,ElizabethHahita,919632464355708928,sv,@fadingyellow @ Bjrnta1 @ Birgitta49Lena @svtnyheter @erikabjerstrom Are you talking to yourself !! ??
@svtnyheter ven om jag inte är med i Svenska kyrkan förstår jag inte varför de måste sätta upp en sådan här tavla. https://t.co/gBgOIAlpdF,ElizabethHahita,919632464355708928,sv,"@svtnyheter ven if I am not a member of the Swedish Church, I do not understand why they have to set up such a board. https://t.co/gBgOIAlpdF"
@svtnyheter Den som är skadlig för Sverige är den här mannen. Han klarade inte ens av i sin roll som minister ta it https://t.co/x17sXDEVPC,ElizabethHahita,919632464355708928,sv,@svtnyheter The one who is harmful to Sweden is this man. He did not even succeed in his role as Minister of IT https://t.co/x17sXDEVPC
@parthored @jensliljestrand Om du frågar mig så dricker jag inte sprit...,ElizabethHahita,919632464355708928,sv,@parthored @jensliljestrand If you ask me I don&#39;t drink liquor ...
"@OstlingMarcus @NilssonPM Menar du han skall samarbeta med S o SSU??? Ja, så måste det ju vara.",ElizabethHahita,919632464355708928,sv,"@OstlingMarcus @NilssonPM Do you mean he should collaborate with S o SSU ??? Yes, it must be."
SHL:s julhälsning 12 dagar kvar och idag kommer julhälsningen från Västerbotten och @skelleftea_aik. Jonathan Pud https://t.co/wdA0pkkH5M,SHLse,95990508,sv,SHL&#39;s Christmas greeting 12 days left and today the Christmas greeting comes from Västerbotten and @skelleftea_aik. Jonathan Pud https://t.co/wdA0pkkH5M
Under Musikhjälpen den här veckan tävlar C More ut en exklusiv tv-produktion till ett ungdomslag Mer info om dett https://t.co/asczUOzcjP,SHLse,95990508,sv,"During the Music Aid this week, C More is competing an exclusive TV production for a youth team More info on it https://t.co/asczUOzcjP"
"Näst ut i vår #SHLThrowback, som blickar tillbaka på säsongen för några av de spelare som ska spela JVM, är den ung https://t.co/YrOOrBmjmD",SHLse,95990508,sv,"Next in our #SHLThrowback, which looks back on the season for some of the players who will play JVM, is the young https://t.co/YrOOrBmjmD"
"SHL:s julhälsning 13 dagar kvar och näst på tur med en julhälsning är @DIFHockeyse - där Anton Hedman, Manuel gr https://t.co/eJR7i8h5FL",SHLse,95990508,sv,"SHL&#39;s Christmas greeting 13 days left and next in turn with a Christmas greeting is @DIFHockeyse - where Anton Hedman, Manuel gr https://t.co/eJR7i8h5FL"
"20 frågor med @frolunda_hc:s Niklas Rubin. Han berättar om sin bästa match i karriären, hur mycket han tar i benböj https://t.co/BVC4XxtQXv",SHLse,95990508,sv,"20 questions with @frolunda_hc&#39;s Niklas Rubin. He talks about his best match of his career, how much he takes in leg bending https://t.co/BVC4XxtQXv"
"RT @SHLpodden: ""Spa-dag"" för @marthenbergman innebär att @statsjocke, @Fimpen20 och @Parlbrandt  snackar om när är spelare egentligen under",SHLse,95990508,sv,"RT @SHLpodden: &quot;Spa Day&quot; for @marthenbergman means that @statsjocke, @ Fimpen20 and @Parlbrandt talk about when players are really under"
"Marcus Lilliz Nilsson leder hela SHL:s poängliga och i veckans Möt människan berättar han om uppväxten, det tuffa https://t.co/Dz5iEW4FiT",SHLse,95990508,sv,"Marcus Lilliz Nilsson leads the entire SHL&#39;s points and this week Meet the Man he tells us about growing up, the tough https://t.co/Dz5iEW4FiT"
Samtliga tre SHL-lag som var kvar i CHL tog sig vidare till semifinal. Där ställs @DIFHockeyse mot tjeckiska Mountf https://t.co/t3XldtOL9w,SHLse,95990508,sv,All three SHL teams remaining in the CHL advanced to the semi-finals. There @DIFHockeyse is set against Czech Mountf https://t.co/t3XldtOL9w
#SHLThrowback fortsätter att blicka tillbaka på säsongen för några av de spelare som ska spela JVM Idag kikar vi https://t.co/0NvxrkH8cJ,SHLse,95990508,sv,#SHLThrowback continues to look back on the season for some of the players who will play JVM Today we have a look at https://t.co/0NvxrkH8cJ
SHL:s julhälsning Med två veckor kvar till jul önskar SHL en god jul till alla våra följare! Först ut är https://t.co/d0B0JPSYTl,SHLse,95990508,sv,"SHL&#39;s Christmas Greeting With two weeks left for Christmas, SHL wishes you a Merry Christmas to all our followers! First out is https://t.co/d0B0JPSYTl"
"""Tabellen har satt sig nu"" är ord vi hör lite då och då Men är det så? I dagens statistikartikel tittar vi till t https://t.co/b2TgmOYRN8",SHLse,95990508,sv,&quot;The table has settled now&quot; are words we hear a little now and then But is it so? In today&#39;s statistics article we look at t https://t.co/b2TgmOYRN8
".@BetssonSV har frågat några av SHL-spelarna vem som gör ondast att möta Se vad de svarade här 
#SHL #twittpuck https://t.co/ckgvZPcnNs",SHLse,95990508,sv,. @ BetssonSV has asked some of the SHL players who do the worst to meet See what they answered here #SHL #twittpuck https://t.co/ckgvZPcnNs
Fördel @LuleaHockey och @DIFHockeyse i jakten på CHL-semifinal. https://t.co/41OnIEqhXf #SHL #twittpuck #ishockey #ChampionsGoBeyond,SHLse,95990508,sv,Benefit @LuleaHockey and @DIFHockeyse in the hunt for the CHL semi-finals. https://t.co/41OnIEqhXf #SHL #twittpuck #ishockey #ChampionsGoBeyond
Det har blivit dags för en ny #SHLThrowback nu under uppehållet Denna gång kikar vi tillbaka på säsongen 2019/202 https://t.co/5tXRnXhyo0,SHLse,95990508,sv,It&#39;s been time for a new #SHLThrowback now during the break This time we look back at the 2019/202 season https://t.co/5tXRnXhyo0
"Har du undrat hur det är att vara med på bortaturn? 
Haka på @farjestad_bk under två bortamatcher från förra vecka https://t.co/cuvopXQZ09",SHLse,95990508,sv,Have you wondered what it is like to be on the away tour? Check on @farjestad_bk for two away games from last week https://t.co/cuvopXQZ09
Inför lördagens möte mot Färjestad hyllades @LuleaHockey-profilen Veli-Matti Ruisma Ruisma spelade i Luleå mellan https://t.co/55pUnIcdk8,SHLse,95990508,sv,"Before Saturday&#39;s meeting against Färjestad, @ LuleaHockey profile Veli-Matti Ruisma was praised Ruisma played in Luleå between https://t.co/55pUnIcdk8"
Gustav Rydahls matchavgörande mål mot Luleå under lördagen är ett av målen som tagit sig in på listan över Veckans https://t.co/hgoQLj6Mlk,SHLse,95990508,sv,Gustav Rydahl&#39;s decisive goal against Luleå on Saturday is one of the goals that has entered the list of the Week&#39;s https://t.co/hgoQLj6Mlk
Niklas Rubins superplock mot HV71 i lördags är en av räddningarna som tagit sig in på listan över Veckans räddning https://t.co/eQhwZsWmzH,SHLse,95990508,sv,Niklas Rubin&#39;s Super Pick against HV71 on Saturday is one of the rescues that has entered the list of Save the Week https://t.co/eQhwZsWmzH
Veckans nyheterSom vanligt inleder vi måndagen med att blicka tillbaka på det hetaste som hänt den gångna veckan. https://t.co/GZG1U1ENI3,SHLse,95990508,sv,"This week&#39;s news As usual, we start the Monday by looking back at the hottest thing that happened this past week. https://t.co/GZG1U1ENI3"
Kvällens sex matcher är färdigspelade. Det blev jämnt på flera håll och två matcher som gick till förlängning. Hur https://t.co/QLjJYu4Pvk,SHLse,95990508,sv,Tonight&#39;s six matches are finished. It was even in several places and two matches that went to extension. How to https://t.co/QLjJYu4Pvk
"Det saknades inte chanser, men ändå krävdes det straffar för att det skulle bli mål mellan @Malmo_Redhawks och https://t.co/7QfdzW8x8O",SHLse,95990508,sv,"There were no chances, but penalties were still required for goals to be scored between @Malmo_Redhawks and https://t.co/7QfdzW8x8O"
.@vlhlive såg ut att gå mot tre viktiga poäng borta mot @Brynas men en sen kvittering och ett avgörande i förlängni https://t.co/ScbJSinBsy,SHLse,95990508,sv,. @ vlhlive looked to go towards three important points away from @Brynas but a late receipt and a decision in the extension https://t.co/ScbJSinBsy
Det svängde fram och tillbaka men till slut gick @farjestad_bk vinnande ur toppmötet med @LuleaHockey och tog först https://t.co/g2DNVOIi8p,SHLse,95990508,sv,It swung back and forth but in the end @farjestad_bk won the summit with @LuleaHockey and first took https://t.co/g2DNVOIi8p
".@orebrohockey's Dominik Furch nollade @iko_officiell 

https://t.co/2OFqdD8M8Y

#Twittpuck #SHL #IKOOHK #SHL",SHLse,95990508,de,. @ orebrohockey&#39;s Dominik Furch nollade @iko_officiell https://t.co/2OFqdD8M8Y #Twittpuck #SHL #IKOOHK #SHL
".@HV71 knäckte @frolunda_hc-koden i Göteborg

https://t.co/BqaMyg11Dt

#SHL #twittpuck #Ishockey #FHCHV71",SHLse,95990508,sv,. @ HV71 broke @ the frolunda_hc code in Gothenburg https://t.co/BqaMyg11Dt #SHL #twittpuck #Ishockey # FHCHV71
".@skelleftea_aik vann tät match mot @leksands_if 

https://t.co/B0s2UwMAAX

#Twittpuck #SHL #SKELIF #ishockey",SHLse,95990508,sv,. @ skelleftea_aik won close match against @leksands_if https://t.co/B0s2UwMAAX #Twittpuck #SHL #SKELIF #ishockey
Två lag med svag form möts i Malmö. Hemmalaget @Malmo_Redhawks vill bryta sin svit på fyra raka förluster och https://t.co/oyQa0RzgYj,SHLse,95990508,sv,Two teams with weak form meet in Malmö. Home team @Malmo_Redhawks want to break their suite of four straight losses and https://t.co/oyQa0RzgYj
Viktiga poäng står på spel när @Brynas på sista play-in-plats tar emot @VLHlive som jagar närmast under. Pucken slä https://t.co/LmmO3s5Fyh,SHLse,95990508,sv,Important points are at stake when @Brynas at the last play-in site receives @VLHlive who is chasing the closest. The puck smacks https://t.co/LmmO3s5Fyh
Ett riktigt toppmöte står för dörren i Coop Norrbotten Arena. Serieledande @LuleaHockey tar emot @farjestad_bk som https://t.co/3QEWt48dIH,SHLse,95990508,sv,A real summit stands at the door of Coop Norrbotten Arena. Series leader @LuleaHockey receives @farjestad_bk as https://t.co/3QEWt48dIH
"RT @VLHlive: ntligen är det dags för match
Ikväll beger vi oss norrut där Brynäs IF väntar

Såhär väljer Växjö Lakers att ställa upp ikv",SHLse,95990508,sv,RT @VLHlive: it&#39;s finally time for a match Tonight we head north where Brynäs IF waits This is how Växjö Lakers choose to stand tonight
"RT @LHChockey: Laget som besegrade Skellefteå, det är de som ska göra det ikväll igen! Nu kör vi Cluben!

#stadenslag https://t.co/gJCHL6Ft",SHLse,95990508,sv,"RT @LHChockey: The team that defeated Skellefteå, they are the ones to do it again tonight! Now we run the Club! #stadenslag https://t.co/gJCHL6Ft"
"RT @Brynas:  Game for Unicef är här!

#framåtBrynäs

 Växjö.
 SHL, omgång 24.
 18.00.
 Monitor ERP Arena.
 @cmoresport - https://t.co",SHLse,95990508,sv,"RT @Brynas: Game for Unicef is here! # forwardBrynäs Växjö. SHL, round 24. 18.00. Monitor ERP Arena. @cmoresport - https://t.co"
RT @Malmo_Redhawks: Snart är det dags! Så här mönstrar vi trupperna i kvällens hemmamatch mot Linköping! Laguppställningen presenteras i sa,SHLse,95990508,sv,RT @Malmo_Redhawks: Soon it&#39;s time! This is how we pattern the troops in tonight&#39;s home match against Linköping! The lineup is presented in sa
RT @LuleaHockey: Här är laguppställningen till kvällens hemmamatch mot Färjestad. Nedsläpp 18:00. Före matchen hyllar vi Veli-Matti Ruisma,SHLse,95990508,sv,RT @LuleaHockey: Here is the team set for tonight&#39;s home game against Färjestad. Release 18:00. Before the game we pay tribute to Veli-Matti Ruisma
RT @farjestad_bk: Toppmöte väntar här i Luleå och här är kvällens laguppställning! #fbkse https://t.co/uqR1cbYZaD,SHLse,95990508,sv,RT @farjestad_bk: Summit awaits here in Luleå and here is tonight&#39;s team lineup! #fbkse https://t.co/uqR1cbYZaD
Kan @skelleftea_aik's powerplay leda vägen mot @leksands_if idag? Nedsläpp NU. Följ vår liverapportering här https://t.co/HTp6vNpSv2,SHLse,95990508,sv,Can @ skelleftea_aik&#39;s powerplay lead the way towards @leksands_if today? Release NOW. Follow our live reporting here https://t.co/HTp6vNpSv2
.@frolunda_hc har inte förlorat på hemmaplan i SHL sedan den 5 oktober. @HV71  har två raka bortasegrar. Slår de in https://t.co/qsQtgTrzxh,SHLse,95990508,sv,. @ frolunda_hc has not lost at home in SHL since October 5. @ HV71 has two straight away wins. Enter them https://t.co/qsQtgTrzxh
Vilka ska bryta den negativa trenden? Både @iko_officiell och @orebrohockey kommer till eftermiddagens drabbning me https://t.co/HpTyTNWL18,SHLse,95990508,sv,Who should break the negative trend? Both @iko_officiell and @orebrohockey come to this afternoon&#39;s hit with https://t.co/HpTyTNWL18
"RT @iko_officiell: IK Oskarshamn möter @orebrohockey i Be-Ge Hockey Center Matchstart 15.15 
Dagens laguppställning presenteras tillsamm",SHLse,95990508,sv,RT @iko_official: IK Oskarshamn meets @orebrohockey in Be-Ge Hockey Center Matchstart 15.15 Today&#39;s lineup is presented together
RT @frolunda_hc: Här är laguppställningen som vi spelar mot @Hv71 med. Niklas Rubin tar målet. https://t.co/8CpKYP1MDC,SHLse,95990508,sv,RT @frolunda_hc: Here is the team lineup that we play against @ Hv71 with. Niklas Rubin takes the goal. https://t.co/8CpKYP1MDC
RT @orebrohockey: Här har vi dagens lag mot Oskarshamn!  https://t.co/kuy2dJ6fET,SHLse,95990508,sv,RT @orebrohockey: Here we have today&#39;s team against Oskarshamn! https://t.co/kuy2dJ6fET
"RT @leksands_if: Så här ställer vi upp i dagens match borta mot Skellefteå, matchstart 15:15. Matchen kan ses på C More Live 3 eller via st",SHLse,95990508,sv,"RT @leksands_if: This is how we set up in today&#39;s match away against Skellefteå, match start 15:15. The match can be viewed on C More Live 3 or via st"
RT @HV71: Laget mot Frölunda! Heja HV in med pucken! #HV71 https://t.co/UTXMpMd4Fl,SHLse,95990508,sv,RT @ HV71: Team against Frölunda! Hello HV in with the puck! # HV71 https://t.co/UTXMpMd4Fl
RT @skelleftea_aik: Formationerna idag! Snart dags  #SKELIF https://t.co/FSzqL3bTRU,SHLse,95990508,sv,RT @skelleftea_aik: The formations today! Coming soon #SKELIF https://t.co/FSzqL3bTRU
"Har du inte möjlighet att se matcherna på plats kan du se dem på @cmoresport eller TV4.
https://t.co/vj0uDJNdGb 
Ob https://t.co/GF7V6a08x5",SHLse,95990508,sv,If you do not have the opportunity to see the matches in place you can watch them on @cmoresport or TV4. https://t.co/vj0uDJNdGb Ob https://t.co/GF7V6a08x5
"SHL:s tätaste försvar mot ligans bästa offensiv när @LuleaHockey tar emot @farjestad_bk.
https://t.co/l5zygv40ru https://t.co/1xTlF2lg29",SHLse,95990508,sv,SHL&#39;s tightest defense against the league&#39;s best offensive when @LuleaHockey receives @farjestad_bk. https://t.co/l5zygv40ru https://t.co/1xTlF2lg29
"Fortsätter @frolunda_hc:s segertåg på hemmaplan mot @HV71?
https://t.co/6vdrjirUA7
#SHL #twittpuck #ishockey https://t.co/qzo2Ch1Tbo",SHLse,95990508,sv,Does @frolunda_hc&#39;s victory train continue at home against @ HV71? https://t.co/6vdrjirUA7 #SHL #twittpuck #ishockey https://t.co/qzo2Ch1Tbo
"Historiken talar för en jämn match mellan @Malmo_Redhawks och @LHChockey.
https://t.co/YaFnRK7QBF 
#SHL #twittpuck https://t.co/tGQ1KYwqLw",SHLse,95990508,sv,History speaks for an even match between @Malmo_Redhawks and @LHChockey. https://t.co/YaFnRK7QBF #SHL #twittpuck https://t.co/tGQ1KYwqLw
".@Brynas jagar revansch på Växjö.
https://t.co/m1A9epA4GV
#SHL #twittpuck #ishockey #BIFVLH https://t.co/RMBBqjLdfX",SHLse,95990508,sv,@ Brynas chases revenge on Växjö. https://t.co/m1A9epA4GV #SHL #twittpuck #ishockey #BIFVLH https://t.co/RMBBqjLdfX
"Två lag som vill bryta sin förlustsvit när @iko_officiell tar emot @orebrohockey.
https://t.co/noCmGAFStq
#SHL https://t.co/wO7OFqm5QN",SHLse,95990508,sv,Two teams that want to break their loss suite when @iko_officiell receives @orebrohockey. https://t.co/noCmGAFStq #SHL https://t.co/wO7OFqm5QN
"Mike Helber listar veckans bästa ögonblick från hockeyallsvenskan:
 Veckans powerplay!
 Veckans samarbete!
 Veck https://t.co/2sBJ7QoCVy",cmoresport,31806011,sv,Mike Helber lists the best moments of the week from the hockey general: This week&#39;s powerplay! This week&#39;s collaboration! Veck https://t.co/2sBJ7QoCVy
"Vad skiljer NHL från SHL  när man kollar på statistiken?  Hockeylabbet undersöker!

Se hela programmet här: https://t.co/NHvQk6LJ3I",cmoresport,31806011,sv,What is the difference between NHL and SHL when looking at the statistics? The hockey lab is investigating! View the full program here: https://t.co/NHvQk6LJ3I
